PROJECT_ID	PROTEIN_ID	EGGNOG_GROUP_CODE	EGGNOG_LEVEL	QUERY_LENGHT	HMM_FROM	HMM_TO	SEQ_FROM	SEQ_TO	QUERY_COVERAGE	PARENT_LUCA_GROUPS	COG_FUNCTIONAL_CATEGORIES	FUNCTIONAL_DESCRIPTION
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0434	0EZFZ	cloNOG	351	1	348	1	351	0.997150997151	0YDI0	S	PilZ domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0435	0EV2D	cloNOG	176	1	169	1	176	0.994318181818	122N7	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0436	0EP7W	cloNOG	583	115	529	62	578	0.885077186964	COG0726,COG1388,COG3858,COG2247,COG3409,COG1215,COG3942,COG2730	G	hydrolase family 18
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0437	0EY9W	cloNOG	317	1	318	1	317	0.996845425868	0YFUX	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0438	0ESER	cloNOG	159	3	158	4	159	0.974842767296	COG0782	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0439	0F513	cloNOG	104	3	104	3	104	0.971153846154	COG1366	T	stage II sporulation protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0440	0EXA7	cloNOG	130	2	124	6	127	0.930769230769	COG2172	T	anti-sigma regulatory factor, serine threonine protein kinase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0441	0EPWS	cloNOG	252	21	257	12	250	0.944444444444	COG1191	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0442	0EW9R	cloNOG	144	1	141	1	144	0.993055555556	COG2172	T	anti-sigma regulatory factor (Serine threonine protein kinase)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0444	0ET3Q	cloNOG	103	1	103	1	103	0.990291262136	COG0051	J	Involved in the binding of tRNA to the ribosomes (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0445	0ENSK	cloNOG	212	1	210	1	211	0.990566037736	COG0087	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0446	0EPXA	cloNOG	208	1	207	1	208	0.995192307692	COG0088	J	Forms part of the polypeptide exit tunnel (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0447	0EUAS	cloNOG	117	1	89	1	94	0.794871794872	COG0089	J	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0448	0EP03	cloNOG	275	1	275	1	275	0.996363636364	COG0090	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0449	0EU31	cloNOG	94	1	93	1	93	0.978723404255	COG0185	J	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0450	0EU9J	cloNOG	158	3	112	48	157	0.689873417722	COG0091,COG4933	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0451	0ENVZ	cloNOG	226	1	219	1	219	0.964601769912	COG4933,COG0092	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0452	0ERRW	cloNOG	145	1	143	1	144	0.986206896552	COG0197	J	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0453	0EVJA	cloNOG	67	1	63	1	63	0.925373134328	COG0255	J	50S ribosomal protein L29
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0454	0EU3G	cloNOG	85	2	83	3	84	0.952941176471	COG0186	J	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0455	0ESCS	cloNOG	122	1	122	1	122	0.991803278689	COG0093	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0456	0EU2Y	cloNOG	116	2	106	3	109	0.913793103448	COG0198	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0457	0EPVH	cloNOG	180	1	179	1	179	0.988888888889	COG0094	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0458	0EVEW	cloNOG	61	1	61	1	61	0.983606557377	COG0199	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0459	0ESEJ	cloNOG	132	1	132	1	132	0.992424242424	COG0096	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0460	0ESCQ	cloNOG	183	1	180	1	180	0.978142076503	COG0097	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0461	0ET7B	cloNOG	122	1	122	1	122	0.991803278689	COG0256	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0462	0ERTJ	cloNOG	166	4	167	2	165	0.981927710843	COG0098	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0463	0F508	cloNOG	59	1	59	1	59	0.983050847458	COG1841	J	50S ribosomal protein L30
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0464	0ET41	cloNOG	146	1	146	1	146	0.993150684932	COG0200	J	Binds to the 23S rRNA (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0465	0EPC3	cloNOG	427	2	424	4	427	0.990632318501	COG0201	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0466	0EP8Z	cloNOG	217	1	213	1	213	0.976958525346	COG0037,COG0634,COG0563	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0467	0ENUI	cloNOG	256	2	249	1	254	0.98828125	COG0024	J	Removes the N-terminal methionine from nascent proteins (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0468	0F51W	cloNOG	90	3	88	2	87	0.944444444444	0ZY3U	S	Inherit from firmNOG: Ribosomal protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0469	0EU2H	cloNOG	72	1	72	1	72	0.986111111111	COG0361	J	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0470	0EX0P	cloNOG	37	1	37	1	37	0.972972972973	COG0257	J	50S ribosomal protein L36
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0471	0ET65	cloNOG	123	1	122	1	122	0.983739837398	COG0099	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0472	0ESEQ	cloNOG	134	5	131	8	134	0.940298507463	COG0100	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0473	0EPMF	cloNOG	208	1	199	1	208	0.995192307692	COG0522	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0474	0EP93	cloNOG	315	1	315	1	315	0.996825396825	COG0202	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0475	0ET92	cloNOG	174	1	114	1	174	0.994252873563	COG0203	J	50S ribosomal protein L17
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0476	0F7C0	cloNOG	285	48	302	2	255	0.887719298246	COG1122	P	Abc transporter, ATP-binding protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0477	0ESBV	cloNOG	196	2	199	1	196	0.994897959184	COG2813	J	methyltransferase small
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0478	0EZB8	cloNOG	841	56	641	54	600	0.649227110583	0Y2F5	V	Type III restriction enzyme, res subunit
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0480	0F7AX	cloNOG	623	19	504	20	612	0.950240770465	COG2189	L	DNA methylase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0482	0F3M6	cloNOG	675	1	675	1	675	0.998518518519	0Y0T9	S	Inherit from NOG: Regulatory protein DeoR
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0485	0ER2D	cloNOG	439	4	386	1	418	0.949886104784	0XT7E	S	Copper amine oxidase domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0486	0ENW2	cloNOG	568	373	875	5	520	0.906690140845	COG3505,COG1961,COG1132,COG2265	L	site-specific
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0487	0F7CB	cloNOG	281	1	282	1	280	0.992882562278	COG1122	P	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0488	0EPAY	cloNOG	269	1	266	1	265	0.981412639405	COG0619	P	Transmembrane (T) component of an energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0489	0EP34	cloNOG	317	3	310	1	315	0.990536277603	COG1940	G	ROK family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0490	0EPNA	cloNOG	244	4	247	1	244	0.995901639344	COG0101	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0491	0ETZQ	cloNOG	158	1	157	1	157	0.987341772152	COG1329	K	transcriptional regulator, card family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0492	0ERTI	cloNOG	237	5	232	9	236	0.957805907173	COG1028,COG1211,COG4221	I	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP) (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0493	0F76T	cloNOG	251	1	247	1	242	0.96015936255	COG4555	P	ABC transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0494	0ES75	cloNOG	405	4	407	5	405	0.987654320988	COG1668,COG1266	V	Transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0495	0EYI5	cloNOG	604	12	610	12	602	0.976821192053	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	HATPase_c
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0496	0EYI5	cloNOG	616	16	611	18	611	0.962662337662	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	HATPase_c
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0497	0ESD5	cloNOG	156	234	388	1	156	0.99358974359	COG0245,COG1211	I	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0498	0ENX4	cloNOG	572	1	547	1	568	0.991258741259	COG0442,COG1748	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0499	0ET8G	cloNOG	280	33	232	2	280	0.992857142857	COG5492,COG5263,COG1388,COG2931,COG2340,COG2310,COG2247,COG2234	N	SCP-like extracellular
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0500	0ERW6	cloNOG	567	188	736	22	543	0.918871252205	COG3866,COG0657,COG2755,COG4677,COG2304	G	Pectinesterase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0501	0F72P	cloNOG	554	789	984	355	551	0.353790613718	COG2755	E	GDSL-like Lipase/Acylhydrolase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0502	0EYFN	cloNOG	210	1758	1859	53	156	0.490476190476	COG2730	G	Cohesin domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0503	0ER74	cloNOG	241	1	239	1	239	0.98755186722	COG1484,COG4584	L	IstB domain-containing protein ATP-binding protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0510	0F79A	cloNOG	541	4	547	2	541	0.996303142329	COG4166	E	Extracellular solute-binding protein, family 5
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0511	0F7EC	cloNOG	342	7	334	12	340	0.959064327485	COG4608	E	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0512	0EPFX	cloNOG	338	60	386	2	331	0.973372781065	COG4608,COG1124,COG0444,COG1123,COG1173	E, P	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0513	0EPNT	cloNOG	351	44	337	36	350	0.894586894587	COG4239,COG0601,COG1173	P	abc transporter, permease
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0514	0EPFP	cloNOG	307	1	311	1	305	0.990228013029	COG2319,COG4174,COG0503,COG0601,COG1173	P	binding-protein-dependent transport systems inner membrane component
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0515	0EXWJ	cloNOG	248	1	264	1	248	0.995967741935	0Y012	S	Copper amine oxidase N-terminal domain
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0516	0EPEI	cloNOG	392	1	387	1	390	0.992346938776	0XP2I	G	Major Facilitator
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0517	0EU2M	cloNOG	259	1	256	1	256	0.984555984556	COG1145	C	Inherit from firmNOG: 4fe-4S binding domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0518	0EU2K	cloNOG	124	3	125	1	123	0.983870967742	COG1725	K	Transcriptional regulator, GntR family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0519	0EPQC	cloNOG	283	2	283	1	281	0.989399293286	COG1131	V	ABC transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0520	0EW0S	cloNOG	203	1	213	1	203	0.995073891626	1259X	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0521	0ERJ0	cloNOG	683	1	640	1	682	0.997071742313	COG3693,COG5498,0YH6C,COG0726	G	hydrolase family 11
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0522	0ERJ0	cloNOG	457	1	435	1	455	0.993435448578	COG3693,COG5498,0YH6C,COG0726	G	hydrolase family 11
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0523	0EPMC	cloNOG	233	2	225	2	232	0.987124463519	COG1489,COG1833,COG1194	L	Sugar fermentation stimulation protein homolog
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0524	0EZ35	cloNOG	404	1	405	2	391	0.962871287129	0YBJ4	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0525	0EYNP	cloNOG	254	1	247	1	254	0.996062992126	11MAS	K	Sigma-70 region 2
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0526	0EYF3	cloNOG	456	1	264	1	264	0.576754385965	0YEM6	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0527	0EP4U	cloNOG	235	3	223	14	234	0.936170212766	COG0664	T	Transcriptional regulator, Crp Fnr family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0528	0EXWD	cloNOG	65	4	64	2	62	0.923076923077	0XW3B	C	4Fe-4S binding domain protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0529	0EPNI	cloNOG	196	1	194	1	194	0.984693877551	0XRV2	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0530	0EU2S	cloNOG	170	4	162	2	170	0.988235294118	11V24	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0531	0ERSU	cloNOG	290	3	273	1	288	0.989655172414	COG0765,COG0834	E	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0532	0ER1B	cloNOG	551	6	66	12	71	0.107078039927	COG2770,COG5278,COG4564,COG2202,COG2703,COG0840,COG5001,COG2203	S	Methyl-accepting chemotaxis
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0534	0EUI5	cloNOG	116	1	110	1	98	0.836206896552	11VYM	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0535	0EXDY	cloNOG	260	2	264	5	259	0.976923076923	0Y3VZ	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0536	0F03F	cloNOG	117	273	389	1	117	0.991452991453	0YM0W	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0537	0F03F	cloNOG	117	134	218	2	84	0.700854700855	0YM0W	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0538	0F03F	cloNOG	99	43	130	1	91	0.909090909091	0YM0W	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0539	0EPZE	cloNOG	984	1	990	1	984	0.998983739837	COG3459	G	Glycosyltransferase family 36
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0541	0F6XX	cloNOG	198	3	193	4	196	0.969696969697	COG0225	O	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0542	0EPQI	cloNOG	645	10	649	1	645	0.998449612403	COG1053,COG1231,COG0446,COG1902,COG1086,COG2910,COG0346,COG0654	C	NADH flavin oxidoreductase NADH oxidase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0543	0EWUI	cloNOG	174	5	168	2	168	0.954022988506	120T3	K	Sigma-70 region 2
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0546	0EXTY	cloNOG	77	1	71	8	77	0.896103896104	0XXXI	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0547	0F4JK	cloNOG	192	2	190	3	191	0.979166666667	COG0693	S	Intracellular protease, PfpI family
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0549	0ENNU	cloNOG	575	244	808	2	573	0.993043478261	COG4987,COG2375,COG5265,COG2274,COG0331,COG4988,COG2082,COG1132,COG4822,COG4403,COG1122,COG0619,COG1118	V	Abc transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0550	0EW7T	cloNOG	190	2	189	1	190	0.994736842105	1239Z	S	
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0551	0EQ2Z	cloNOG	350	7	332	18	350	0.948571428571	COG0306	P	phosphate transporter
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0552	0EU63	cloNOG	207	1	209	1	207	0.995169082126	COG1392,COG0494	P	Phosphate transport regulator
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0554	0ENQ0	cloNOG	1149	51	1012	3	1018	0.883376849434	COG0543,COG1148,COG0493,COG3383,COG1908,COG2878,COG1142,COG0247,COG0243,COG1319,COG4624,COG0070,COG1034,COG0369,COG1143,COG1144,COG1145,COG1894	E	glutamate synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0555	0EPJI	cloNOG	423	165	213	27	76	0.115839243499	101XC	S	Peptidoglycan-binding
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0556	0ETT1	cloNOG	289	83	199	6	122	0.401384083045	12366,COG1388,COG1705	N, U	spore coat assembly protein SafA
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0557	0EUR8	cloNOG	230	161	186	15	40	0.108695652174	COG2247,COG5263,COG1376	S	ErfK YbiS YcfS YnhG family protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0613	0EP7V	cloNOG	320	2	321	3	319	0.9875	COG3458	Q	acetyl xylan esterase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0558	0ES1A	cloNOG	223	11	228	4	215	0.946188340807	COG1773,COG3476,COG0605	P	Destroys radicals which are normally produced within the cells and which are toxic to biological systems (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0563	0ERG6	cloNOG	630	740	1167	12	431	0.665079365079	COG3693,COG5498,COG5520	M	O-glycosyl hydrolase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0564	0EPH0	cloNOG	325	2	329	9	325	0.972307692308	COG0309,COG1992	O	Hydrogenase expression formation protein hype
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0565	0ENYG	cloNOG	349	4	352	2	347	0.988538681948	COG0409	O	Hydrogenase expression formation protein hypD
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0566	0F50V	cloNOG	75	1	71	1	71	0.933333333333	0ZIDP	O	hydrogenase assembly chaperone HypC
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0567	0ENZQ	cloNOG	753	3	759	7	751	0.988047808765	COG0068	O	hydrogenase maturation protein HypF
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0568	0EQYW	cloNOG	217	2	216	4	216	0.976958525346	COG0378	O	Hydrogenase accessory protein hypb
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0569	0EV07	cloNOG	112	1	112	1	112	0.991071428571	COG0375	O	Probably plays a role in a hydrogenase nickel cofactor insertion step (By similarity)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0570	0F6ZV	cloNOG	128	2	124	4	128	0.96875	COG1143	C	4Fe-4S ferredoxin, iron-sulfur binding
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0571	0F6VX	cloNOG	359	1	360	1	359	0.99721448468	COG3261	C	NADH-ubiquinone oxidoreductase chain 49kDa
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0572	0EWBE	cloNOG	119	2	118	1	117	0.974789915966	122VN	C	NADH dehydrogenase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0573	0F7D7	cloNOG	145	43	183	3	143	0.965517241379	COG3260	C	NADH ubiquinone oxidoreductase 20 kda subunit
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0574	0F71C	cloNOG	291	3	282	7	290	0.972508591065	COG0650	C	Respiratory-chain NADH dehydrogenase, subunit 1
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0575	0EPPT	cloNOG	636	10	592	1	623	0.977987421384	COG0651,COG0650,COG1009,COG2111	C	NADH Ubiquinone plastoquinone (Complex I)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0577	0EUND	cloNOG	160	1	148	1	149	0.925	11UJ2	K	GreA GreB family elongation factor
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0578	0ENZZ	cloNOG	456	5	454	5	455	0.986842105263	COG0372	C	citrate synthase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0579	0ESND	cloNOG	398	42	432	10	383	0.937185929648	COG0076,COG0596	E	pyridoxal-dependent decarboxylase
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0580	0ETE3	cloNOG	163	7	159	7	159	0.932515337423	COG0835	N, T	chew protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0581	0ERN5	cloNOG	832	10	457	4	477	0.568509615385	COG2770,COG0840	N, T	Methyl-accepting chemotaxis sensory transducer
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0583	0F37V	cloNOG	144	1	159	1	142	0.979166666667	0XWX0	S	Inherit from bactNOG: integral membrane protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0584	0F37V	cloNOG	139	1	25	1	25	0.172661870504	0XWX0	S	Inherit from bactNOG: integral membrane protein
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0585	0F2VE	cloNOG	150	19	146	21	150	0.86	0ZGYK	S	Protein of unknown function (DUF2752)
637887.PRJNA41553	637887.PRJNA41553.Clo1313_0586	0F7DV	cloNOG	391	1	395	1	388	0.989769820972	COG0111	E	Dehydrogenase
